X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X1,X2,X3,X4,X5,Label
ATRX,AVEN,BACH2,BAD,BCAP31,BCL2,BCL2L1,BCL6,BIRC3,CARD8,CASP8,CFLAR,CRYBA1,CUL4B,DFFB,DRD2,E2F1,ERP44,FOXO3,FOXO4,GALNS,GLMN,GPER1,GZMB,HDAC2,HDAC9,HTRA1,IFI27,IFIH1,IRF9,IRGM,JUN,KDM5D,KIF11,KPNA1,MCOLN1,MUC20,NFKBIA,NGF,NINJ1,OTULIN,PANX1,PDK4,PIK3CG,PLK1,PPP3CC,PSMB5,PSMB6,PSMC4,PSMD2,PSMD8,PSMF1,PTK2,SIRT3,SLC16A4,TFAP2A,TFDP1,TFDP2,TNFRSF10A,TNFSF13B,TRAF2,TRIM24,UACA,USP25,YWHAG,Label
6.039481822,3.99168843,3.943830803,4.835412254,6.518220053,3.417913348,5.931410487,5.167095467,6.856853175,4.935657506,5.125514128,5.793779771,0.063244025,5.520629128,3.24860052,4.512520814,4.816300024,6.236496703,6.084572758,4.0298886,5.064669038,4.478433149,2.747591783,5.794218576,6.184665554,4.222713824,5.885467061,8.07228939,5.679858546,4.723705384,1.126208197,6.459665716,1.357479971,5.15500902,4.981783786,4.202621232,6.082724078,6.693838013,3.021311635,5.519604343,4.58680228,5.157997017,3.719554443,4.45214114,4.4244799,4.149870454,6.021168748,6.025425733,6.007919224,6.325646407,5.9469552,6.142965145,5.976647647,4.159279813,4.334634436,5.10081947,5.545130199,4.981368512,4.660427535,5.069935261,4.117581411,6.015919552,5.424803096,4.749026654,6.53938841,0
6.521458843,5.006428081,3.2803093,4.81320271,6.922373056,3.624515759,5.986240073,4.8343849,5.613086636,5.079836351,5.87716828,6.344621554,0.671091536,5.906023087,4.66733266,1.646502327,5.060777987,7.126153447,6.466558102,4.898571868,5.358035283,4.561973035,2.241929674,4.446129551,6.676068112,4.762863628,6.301484444,7.779047998,5.453859046,4.218723951,1.321753044,6.773971469,4.272828395,6.000738629,5.78653554,4.785659707,6.684816193,6.529020447,0.946790364,5.345211516,4.908602662,5.301044874,5.786910026,4.157114882,5.497576166,3.942129354,6.445752865,6.500994823,6.452520283,6.811473868,6.788990081,6.554969489,6.839575579,4.794950963,3.171094024,5.715465497,6.70287904,5.834553873,5.45250262,5.582686633,4.675080544,6.306408427,5.716942939,5.681569399,7.148626368,1
6.444860094,4.310416327,4.055465862,3.793970818,5.971842251,5.183034851,5.821437736,5.825481347,5.833650637,5.514327173,5.422518454,6.536938973,1.990075046,5.899115443,4.719404846,1.781574448,3.856158691,6.269493973,6.453106734,5.074235434,5.064669038,3.84338914,4.215335907,3.465532587,5.607470307,4.715599392,5.745604033,6.340707863,5.330137095,4.497521941,0.874107043,6.872420435,6.865104999,4.677091312,5.497931517,4.847738873,5.724373899,6.311825223,2.41384502,5.139477991,4.97529535,5.066275581,6.177701562,5.007767739,3.449585719,4.443353421,5.456604156,5.196319257,5.392812154,6.09671689,5.755170378,5.96264668,6.53884258,4.635350263,4.183437797,3.955024696,6.160229053,6.169771755,4.667376391,4.930027188,4.620980623,5.263647452,6.033880712,5.515012302,6.836927948,2
6.709562273,4.775498991,4.157310242,4.653314484,6.525547172,5.033861157,5.949664278,5.940359108,6.878245831,5.672616924,5.992925462,6.627410705,1.634507046,6.307215445,4.913815425,1.898579241,4.765839601,6.390203834,6.447731462,4.619035412,5.100569702,4.821709903,3.899404833,5.547734218,6.405774224,4.49780737,6.282721875,7.809033658,6.349453515,4.833841038,0.518790422,7.464300725,0.299554982,6.10691937,5.559144251,4.735838352,3.545743466,6.480900228,2.904286182,5.682858218,5.406349753,5.574677857,5.826614643,5.159269122,5.415404672,4.35915745,6.315406215,6.386203445,6.134375285,6.648333921,6.48065497,6.518712411,6.694471309,4.913825053,3.835351565,5.305924117,6.568518004,5.864160225,5.696566695,5.879233872,4.935258451,5.706357964,6.14442052,5.986398377,6.975169741,0
7.196220731,4.343222049,3.982643601,4.716899974,6.530370177,5.139100757,6.678783087,5.768293681,7.052468411,6.157701626,6.104342842,6.759983122,2.438037748,6.425053117,4.494192045,2.449387744,5.510094972,6.602121202,6.234699166,4.772276638,5.364577551,4.772037123,3.356768195,5.631514278,6.344580486,6.104565122,5.496960478,7.277739767,5.846571912,5.629705388,2.159085507,7.307798157,5.945055836,6.079858749,5.801199442,4.711126458,3.930464037,6.696647904,1.90960217,5.454825603,5.542102799,5.208061789,4.04826873,5.775993503,5.314792325,4.98732458,5.622449272,6.401655071,6.635336839,6.840754991,6.620091139,6.617074486,6.446199862,4.963035562,3.845605228,5.290954452,6.35212347,5.665933563,4.886871578,5.924779068,5.015193825,6.976273087,6.118185061,5.940031414,6.730430685,2
7.017379257,5.12092354,4.630776182,5.024370138,5.974223976,5.695710276,5.357917007,6.945826006,6.362126894,5.535954307,5.129027598,6.726014432,2.812879899,6.38291794,4.079029083,2.744216277,3.63192698,6.069375611,6.566099093,4.985185044,4.749392828,4.392890779,5.805972323,3.215856419,6.313852361,6.21357131,6.714680754,5.847517276,5.305604371,4.234207109,1.836841439,6.708576798,6.566377534,4.148827542,6.161813652,4.577966623,4.828690016,6.93022558,3.479880591,5.909860107,4.977860723,5.393319079,8.37770925,5.098116021,3.455278456,5.04298196,5.900928262,6.296842938,5.890049096,6.339885492,6.393201748,6.383117434,6.356801431,4.759037271,4.726929486,4.368155854,5.893859008,6.678258435,4.298127093,5.247163957,4.46627329,5.384452213,6.146855675,6.151763585,6.799957944,2
6.450748358,4.714303194,3.918205962,3.998983631,6.85791861,4.719397015,6.559281915,6.987673635,6.68364004,5.611942028,5.742987831,6.417592424,0.063244025,6.318119546,4.10302872,2.253861699,5.274818162,6.652039005,6.611347097,4.52474267,5.486531308,4.440963925,3.040682813,4.109373129,5.978341918,4.869528425,6.463973581,5.199925532,4.79745406,4.113779679,1.616609928,6.974960094,5.526828527,5.893012176,5.862145696,4.703314078,5.61079777,7.070745651,3.495961576,5.842124363,5.581993726,5.661021834,6.55704829,4.749484892,5.329444205,4.9644257,6.460713818,6.543659585,6.934439493,6.765900655,6.998223578,6.544041506,6.440058139,5.373288302,4.100759657,5.257624561,5.946304173,5.405944895,4.536292592,4.566359394,4.640263889,5.863509358,6.23663356,6.024557168,7.540537888,1
6.26488271,4.457797577,4.019810651,4.295877997,6.203946332,4.075968452,5.716756833,6.193246566,6.188058818,5.625440119,5.13543278,6.336264714,1.634507046,5.981243445,3.862195186,2.177619341,4.530990741,6.320652829,6.397815224,4.098680419,5.085788419,4.041518704,3.719195623,3.607812203,5.796357367,4.074385624,6.03112462,6.388575884,5.034725782,3.94628043,1.321753044,6.570458858,5.034905841,4.800534234,5.273832229,5.300096149,5.460299953,6.961231445,2.161723595,5.473246322,5.331216342,5.561349316,6.362909187,4.307389845,4.094269932,4.518603021,5.750938476,6.090017783,5.584437863,5.945460953,6.359495993,6.143746872,6.144871751,4.72271552,4.636969618,4.208216632,5.867943057,5.011056827,4.701323496,5.159632403,4.587405016,5.585159231,6.164033739,5.3570994,6.780183568,1
7.329028687,5.565026171,4.746396491,4.931138475,6.215479069,5.372947294,5.35015251,7.026371975,5.818005663,5.827720947,5.277142027,6.957076836,2.377535237,6.508263253,4.361710543,3.24051145,3.939960931,6.461129818,6.893784253,5.525147266,5.374515634,4.755828577,5.305933111,4.067760427,6.533792655,5.463256026,7.214246439,6.103266412,5.10820428,4.497521941,1.321753044,7.68235416,6.938891675,4.430362323,6.235709528,4.883273152,2.90367319,6.840325329,4.678432241,5.879947157,5.231958677,5.876602682,7.368149094,4.823557317,3.845740809,5.242344439,6.31660619,6.315785157,5.907569265,6.680686771,6.491924806,6.444819767,6.54504308,4.929057755,4.881267095,4.411677916,6.076964301,6.79232863,4.193312792,5.677790126,4.340656314,5.713246432,6.321028151,6.140025001,7.254619799,2
6.449830913,4.498315337,2.84013875,4.89089114,6.848439833,4.250635838,7.00955874,5.241258452,5.918232989,4.951012966,5.567386535,5.94779458,1.886786557,6.289298426,3.984069394,2.609144156,4.783832901,6.721822981,6.334853837,4.266770851,4.90656131,4.267596447,2.747591783,5.578483166,6.557935264,3.55268443,5.570402189,7.966212875,5.100567822,4.634247795,1.733625972,7.230404241,1.823740409,5.558233393,5.101625518,4.408924987,4.327496613,6.937977071,1.198911789,5.707006436,5.530560443,5.03548677,5.049054774,4.660108276,4.384070486,4.02727089,6.263288344,6.150688956,6.203602209,5.771562794,6.517963508,7.192417158,6.520391147,4.668243163,3.992462871,3.672462163,6.389027741,5.507326995,4.441452681,5.541335874,4.340656314,6.007358295,6.188492661,5.723800545,6.296991434,0
5.752780742,4.675433436,3.52672582,4.927853973,6.363056586,4.261258195,6.314131064,5.67762371,5.547562033,4.880623778,5.314377639,6.170686396,0.063244025,5.361358208,3.70224093,2.38893382,4.883153464,6.046296388,5.571348284,4.566276608,5.082802176,3.190192036,3.853805545,4.067760427,5.700346445,4.926355202,6.665806995,7.298354152,4.862780199,3.443144608,-0.088627352,6.242500528,0.748414948,4.722693274,5.106210363,4.962735805,5.976914239,6.398060426,3.767777966,5.702854005,4.361517567,4.948671156,5.79716403,4.531452713,4.791951486,4.374389921,6.233674735,6.02657065,6.230560187,6.489273259,6.611529797,6.353445012,5.863105487,4.747096265,5.158605767,4.852161743,6.081071814,4.960656122,4.695978881,4.691949631,4.613554136,5.157020872,5.781368921,4.886539494,6.549693099,0
6.708673803,4.085704514,4.157310242,5.00750006,6.39393099,4.730859263,5.852155402,6.569349633,6.425491343,5.265673489,5.06730435,6.579640552,0.671091536,6.502264496,4.018612339,4.907556801,4.339542791,6.246964544,6.693727596,4.801147385,4.969987194,4.573024149,3.492244412,2.982967284,6.318308318,4.600677571,5.121323238,6.733525667,5.515243061,5.283852755,2.088942593,6.548710727,6.562624426,5.146722707,5.600541331,4.987706069,6.755027035,6.320292558,2.466975776,4.731747936,5.380391461,4.479418656,6.32271482,3.755498179,4.530075567,4.762136208,5.935671465,5.988277952,5.635823612,6.292824082,6.217750611,5.967909289,6.416578316,4.921922346,4.077519935,6.052381291,6.070421413,5.658847814,5.016203781,3.997059692,4.634986497,5.751296376,6.151705867,5.988370716,6.545328361,2
6.214046927,4.832715268,2.219676818,4.994377528,6.664295581,4.189818728,6.090628115,4.543186821,5.258442438,4.523089681,5.764834205,5.653130426,0.063244025,6.29769505,4.605320038,2.094105287,5.44951377,7.171536313,6.529591436,4.21937847,5.306660158,4.645040649,2.729088873,4.250003292,7.104018082,2.922511178,4.965954009,7.269644352,5.053308584,4.384346779,1.126208197,6.930686978,4.002897757,5.70680939,5.390509218,4.202621232,5.064688014,6.28798403,1.554256979,5.33776286,5.294456411,5.605320874,5.233465647,3.842464034,5.68737534,3.78016864,6.6425738,6.361723677,6.394178789,6.237130646,7.001432006,7.001786719,6.298983314,5.290228114,3.631401906,4.665444129,7.046649084,5.759365168,5.015270664,4.180073294,4.746093237,5.993318571,5.460871548,5.519636436,7.425780773,1
5.775805742,4.874779893,2.484678357,4.203442511,6.67187446,4.019996219,6.034413855,5.396347313,6.165948232,5.037160599,6.096974474,6.111689785,0.671091536,6.048111266,4.727597762,0.683860497,5.057680391,6.647995177,6.069828935,3.75590029,5.632318606,4.942713202,4.621915267,3.82867249,6.580864822,3.837212975,6.730698243,7.693168697,5.773512226,4.807572317,1.126208197,5.879547244,-0.66579024,5.90039231,5.74932191,4.447063473,1.949075296,5.798960371,3.339358044,5.53200758,5.328640958,5.17078198,5.634627786,4.220328231,6.094195413,4.971166203,6.412745016,6.43212854,7.076148765,6.980979563,7.197344661,6.852883808,6.33636558,5.003941558,5.094481591,5.33870788,6.667032626,5.094551692,5.548397266,4.564483203,5.141706452,6.131181206,6.295248036,5.821586176,7.887751542,0
6.374748352,4.389227936,3.951016689,4.916816212,7.184094061,4.832469392,6.971395233,6.219875445,6.448711069,5.190301988,5.929560672,6.193283559,0.671091536,6.528591768,4.074149668,1.486745915,4.936049602,6.47335671,6.771463279,4.732481194,5.759322167,4.846204666,4.194409781,4.457626549,6.325634484,6.723990856,5.536241875,7.673006058,5.575493018,4.89868157,1.616609928,7.499641051,1.441228558,5.383305171,6.209148886,4.993369259,6.277946359,6.791596122,2.001938974,5.428940124,5.486774182,6.265211019,5.802246743,4.650075273,5.445096789,4.635516817,6.435036962,6.189802586,6.565607287,7.437515082,6.694860319,6.669369799,6.815331955,4.701100224,2.807831617,6.631816033,6.346957943,5.736431482,5.690502557,4.488022972,4.939947273,5.690365981,6.028148197,5.996948151,7.208954158,0
6.877948978,5.311634136,5.30429056,5.412276914,7.249280897,4.547457951,6.457363175,6.23827931,6.66631554,5.734278536,6.380531781,6.860511663,1.474622238,6.590391256,4.14011766,2.55905999,4.621231842,6.530481964,6.956868926,5.117201344,6.555954731,4.363198936,4.21877566,4.462183811,6.783916333,4.781742787,7.080685044,8.004872599,5.395411576,4.903476878,1.616609928,7.792250825,0.748414948,5.416559675,5.688902832,5.389685484,5.629896834,6.777924494,4.60067189,5.676984248,4.719155067,5.891905011,6.086139567,4.850380398,5.012511869,4.981655381,6.419019483,6.551099117,6.703363662,6.740108387,7.068456733,6.737783623,6.485758764,4.925497302,4.418633947,6.196911957,6.638796314,5.866973239,5.396109323,6.055824375,5.094363674,5.668381524,6.912660526,5.614165403,7.334270821,0
6.323281758,4.52665372,3.46665622,4.162518945,6.492877492,4.243482782,5.887557725,4.79105572,6.003174909,5.043276063,5.529270383,5.823593132,1.278939047,5.728061189,3.950934496,4.361593035,5.700797341,6.291808692,6.05210213,4.224489361,4.289867521,4.080799296,2.609058673,6.473956233,6.508104794,3.16530917,5.041409799,5.521331949,5.53890489,4.864362136,2.491639326,6.713155301,4.028492627,5.896598082,5.246962919,4.229906055,5.334268777,7.272918989,1.806378404,5.362223042,5.111853031,4.799406852,3.712836262,3.915012689,5.477223937,4.434581634,6.607706984,6.355446639,6.194141894,6.330524134,6.615918151,6.029317592,6.241826057,4.752544144,3.80741439,4.03912121,6.87106634,5.801298993,4.955402848,4.107572106,5.371326112,5.895241332,5.359876752,5.317391793,6.679129242,1
6.413952034,4.450226046,4.951501208,4.551759193,6.425663206,4.880085993,5.968736551,5.897707997,7.540799431,5.206913068,5.865596391,6.177264224,0.063244025,5.891429669,4.615963457,0.683860497,4.694637341,6.348582498,6.277488191,4.766798973,4.95073939,4.516326844,3.492244412,5.279976428,6.196185544,4.726193256,5.676392545,7.241342327,5.96318323,4.362510998,1.616609928,6.386294576,-0.66579024,5.637123559,5.264807419,4.664089566,4.757380368,6.235919208,2.001938974,5.750204649,5.131431837,5.290677377,4.883665247,5.461285186,5.179657017,4.526580969,6.378131515,6.226340363,5.965447803,6.615130486,6.427474204,6.268490224,6.46957437,4.606323952,4.069636044,5.37032054,6.278132942,5.484789878,5.826026521,5.473428617,5.095931352,5.181390167,5.724571531,5.710059837,6.824558074,0
7.084889288,5.500003467,5.865658153,5.370178067,6.39854869,5.76626836,6.055799278,6.66953738,6.503095254,6.137859966,5.977896693,6.710763026,0.063244025,6.688487513,4.719404846,2.094105287,5.060777987,6.818644201,7.244701921,4.832929103,6.277426329,4.989553711,5.334364835,4.587031957,6.763451941,5.271070124,7.519229248,7.741336191,6.131480587,4.218723951,2.659064586,8.97052879,1.357479971,5.309351053,5.861660907,5.284011263,4.146432705,7.704302841,6.376691121,6.299552114,5.368558338,6.148014367,7.370996899,5.660089405,4.345147916,5.457206569,6.648350914,6.498153725,6.14632217,6.652305997,6.775702968,6.717241102,6.763242191,5.246789125,5.621975005,4.044281926,6.576348813,6.415012792,4.981004494,6.408222024,4.724848014,5.879991474,6.799139264,6.482212894,7.480202572,0
6.525594944,4.547324377,4.805049369,4.786562378,6.186920111,5.148192987,5.032066781,5.795927829,5.27419904,5.415624672,5.418741285,6.231217466,1.474622238,6.750527334,4.061831535,6.020283701,6.096369757,6.367093965,6.614894528,5.132277004,4.918896686,4.121464146,3.682055345,5.072724187,6.722782115,4.734345983,5.845151668,6.294758619,5.996678406,4.43870695,1.616609928,7.42810562,1.823740409,6.165321818,5.569677336,5.082758612,2.864432652,6.580210978,3.021311635,5.730762502,5.811613336,5.348082102,8.209068596,5.282915872,5.533911924,4.400429373,6.741592458,5.983785064,5.839832698,7.052446498,6.577444005,6.846161885,6.149013111,4.763339488,4.441489753,2.405453116,5.964221039,6.663224293,3.9176618,5.525000031,5.30691293,5.349311241,5.837261376,5.583898997,7.691627613,0
6.683635973,4.678372287,2.774192393,4.300366262,6.922589408,4.5083993,6.869603253,5.785746082,5.585547169,5.543767781,5.963060515,5.990531832,1.769687726,6.385396579,4.941659647,3.504350077,5.559786474,6.81280477,6.882638335,4.656427808,5.030423707,4.412875357,2.273891589,4.715388345,6.758167647,4.267094843,5.27875469,6.506799422,4.739589094,4.63099479,1.733625972,7.478254207,4.815794967,6.222602499,5.696831958,5.438686423,4.759258595,6.48980944,2.41384502,6.041794169,5.326489032,5.308741345,5.250191112,4.49784186,6.093166048,4.465759798,6.31471978,6.415921654,6.366522891,6.626010303,6.481448569,7.381785911,6.800003676,5.217866795,4.147908401,3.691829684,6.779973274,5.733168219,4.819590714,4.107572106,4.811252315,7.097430662,5.930955381,5.597436627,7.344127198,1
6.757935651,4.461559057,2.317185351,5.026333751,6.346684737,3.247351903,6.195842777,6.186156978,5.935792313,4.861177527,5.979010528,6.154995994,1.474622238,6.380847054,4.668579274,1.898579241,5.341499628,6.645792159,6.499163206,4.173341321,4.880607916,4.866108918,2.587357428,3.215856419,6.752664318,3.683798654,4.752334333,7.980722451,6.105937011,5.342386751,0.518790422,6.524563799,1.161404829,6.477457962,5.854845699,4.992741812,5.957816323,7.129896073,2.935039831,5.718581308,4.957125218,5.305542635,4.752545583,2.918902082,5.310919597,4.652202943,6.44130375,6.020543152,6.103301695,6.663898629,6.087682835,6.555132789,6.489219271,5.287280007,4.246176306,6.116525579,7.03507333,5.617581477,5.085245526,4.45250793,5.35339908,6.31958916,6.092869053,6.031384938,6.923072619,0
6.086097425,4.405378573,3.645963683,5.535967312,7.169869588,4.513707776,6.911874908,5.14423727,6.153193536,5.39948868,5.245460252,6.382840596,1.026659536,6.062723483,3.962118547,3.8238629,5.817820291,7.209384233,6.27652535,4.859283696,5.90745469,3.876304895,4.31923307,4.432132847,6.30284677,3.880923655,6.283954402,6.95524135,5.481014212,3.9319722,1.126208197,6.704151815,6.154416954,5.311946816,5.427394464,4.80993809,6.949797383,6.590126771,2.60940559,6.529182857,5.149004243,5.527618214,6.055286265,4.533100105,5.516925637,4.40226023,6.708199287,6.566876562,7.137810784,7.268791813,7.154438791,6.373738573,6.62755033,5.069914138,3.929829892,3.826618778,6.10015869,5.028206956,5.415903315,4.581227367,5.142078067,6.301432768,5.556866474,4.935072132,7.261426203,1
6.796885247,4.358122756,5.061967651,4.346160141,6.25209609,5.711579192,5.931565468,5.981814463,6.900571438,6.057339932,6.168561517,6.968111398,1.634507046,6.289145015,4.847239533,1.898579241,4.679484853,6.4039065,6.850235105,4.483045454,5.515927284,4.884288789,3.78907526,4.954668188,6.354638371,5.516961211,6.112721966,7.256038737,5.810172833,5.219477675,2.28448744,6.646781703,6.906277211,5.94342989,5.763529657,5.049262027,5.609008256,6.561297636,2.161723595,5.286288706,5.39126727,5.451145722,6.497098218,6.132209745,5.238366778,5.001340095,5.904765871,6.031704425,6.000053855,6.542474411,6.276583693,6.606124464,6.843407709,4.912015464,4.233100905,5.241807722,6.217789623,5.909731353,5.888624341,5.641300017,4.807997929,6.238639196,6.183686037,6.01576833,6.760256377,2
6.154584294,4.666557546,3.704757096,3.87018278,6.093158143,4.535920246,6.189853851,5.790533393,7.143816775,5.552796956,6.055716406,6.589933137,0.671091536,6.222718687,4.242843535,1.486745915,4.733210043,6.695666747,6.202179321,4.13750806,5.297329849,4.842169241,3.10393714,5.599451107,6.484694752,4.588455086,5.621733486,7.395643979,6.260683299,4.549081102,2.159085507,6.267477687,-0.056725217,6.113250997,5.598255499,4.684811063,4.218535354,6.45105916,2.466975776,5.594479348,5.23291772,5.167040885,7.033498296,5.56780505,5.136452898,5.144748883,5.921562704,5.993342319,5.981729636,6.480665325,6.692098928,6.337075897,6.081664028,4.853015147,3.763785989,5.029391805,5.981017018,5.444284915,5.220897635,5.855114111,4.300924363,5.734432552,6.158931416,5.903377469,7.110431021,0
7.035291516,4.708651907,4.560467551,4.982088183,6.437930612,5.453844622,6.008671063,6.615063234,7.484781854,5.668123699,5.903754014,7.011207305,0.671091536,6.45414061,4.467991606,3.027041412,4.659191389,6.473639047,6.977769089,4.844320953,5.24017452,4.793669511,4.579686512,4.448440943,6.470498648,5.240228303,6.402491007,7.399552325,6.304400144,5.462966125,2.491639326,7.300844495,6.380425853,5.462213487,6.156971843,4.846998542,4.556628175,7.120063785,2.466975776,5.857317885,5.513306512,5.757510901,7.197523652,5.359675409,5.043707074,5.253556766,6.175110517,6.127022042,6.463421061,6.871558244,6.561343477,6.607433366,6.523095395,4.899242779,4.719348824,5.901280761,6.176776804,6.480455933,4.923874983,5.957267776,5.117972086,6.225621587,6.397547344,6.191169959,7.075230865,2
5.765669007,4.010685966,2.913237172,3.995824927,5.56137337,4.319156361,5.846199468,5.641823571,6.738186751,4.870491081,5.246995034,6.048646799,0.671091536,5.305845257,3.687185312,1.781574448,5.002614243,5.910217061,5.527292449,3.718163807,4.247680486,3.796021566,2.47000259,6.361818461,5.596402772,4.937478958,4.917377663,6.584986473,5.906800317,3.84882623,0.518790422,6.51614565,5.4708317,5.312810387,5.010921875,4.557628005,4.592475627,6.32408476,1.394472359,5.63050613,4.518283161,4.73697426,4.417929926,5.05455379,4.8521165,4.242264605,5.558350934,5.847307467,6.194285991,6.303028932,6.330118759,6.098042956,5.910837419,3.88298604,3.354346809,4.968147786,5.853921607,5.185140342,3.96183075,5.821291385,4.508533343,5.979686052,5.300443144,5.291158383,6.407533313,1
7.02256174,5.544978,3.520900728,4.629003493,7.27941233,3.974956973,7.300243377,5.998068064,6.203846459,5.165447876,6.082644116,7.329152721,0.671091536,6.619839517,4.765226996,2.094105287,5.623247222,6.611102742,7.385781948,4.759210931,5.589947903,4.2981334,3.196533839,4.241292811,6.322436787,5.741200359,5.704434683,7.574406914,6.040092312,4.989948461,-0.088627352,7.149777373,6.275483113,5.858670937,5.464701618,5.400812637,5.106176612,6.479521567,2.296819566,5.220446765,5.358643616,5.581267393,4.396419103,3.482969365,5.178595799,5.228841886,6.279518334,6.606828557,6.65384778,6.6024076,7.042171678,6.607664147,6.373824614,4.621587822,3.80741439,5.94380141,6.187739736,5.588270843,5.754618358,4.052366672,5.417869446,6.085331023,6.639536109,5.922426053,7.444113244,2
5.900167982,4.454019953,3.732738403,5.382039343,6.935687487,4.271754592,5.934659369,5.472993451,4.43920072,4.723669769,4.711460505,5.673946255,0.063244025,6.107046104,3.448870071,3.166419362,5.684855483,6.598453791,6.371925341,4.983576873,5.169887906,3.687890859,4.040505747,3.392424286,6.479988111,4.547880103,6.557416073,7.445193839,5.34875795,3.721075239,-0.088627352,6.191585183,4.923855002,5.720277373,5.419018542,5.561698215,4.635599922,6.008939277,2.839338765,6.052004744,5.141060262,5.138852599,6.949447132,4.8044048,6.096996651,4.845604721,6.085386742,6.356430382,6.154197847,6.559109627,6.968483485,6.565521557,6.202793666,4.938775171,3.568663397,3.937782715,6.703554332,5.114574743,4.283283131,5.034220836,5.328812711,5.146211835,5.233507525,5.095406972,6.837020299,1
6.559947027,4.998306362,3.77310389,5.002476071,7.053799629,4.693861038,6.036754713,6.358710667,6.150022586,5.320209566,5.414525342,6.400669961,0.063244025,6.199581829,4.642022523,2.996293192,5.083968816,6.651347094,6.628297372,3.928881548,5.725358834,4.445206795,3.196533839,5.899078708,6.692951872,4.962006805,6.379304353,7.213236506,5.476014285,4.541897905,2.159085507,6.731836819,5.640620898,5.831413024,5.757000699,4.999619272,4.812941529,6.898692504,1.90960217,6.501669111,5.11350134,5.478960873,6.446025163,5.610070187,5.555081672,5.073398488,6.304358489,6.827481497,6.019938568,6.695834776,6.685022444,6.538151796,6.329274124,4.435464472,4.446681564,5.508476786,6.900379167,5.871455456,4.16443191,6.148576249,4.848874285,6.38829423,5.611538655,5.537483224,7.787197643,2
6.296263154,4.528394937,2.94762092,4.298124992,6.305953123,4.738076892,6.0373046,5.778999954,6.258387188,5.712773013,5.887849689,6.972985008,1.769687726,5.940454317,4.228588599,1.291219869,4.712297333,6.431133072,6.370368215,4.355605702,5.166630085,4.330061921,3.737193299,4.727255728,6.082440811,3.896024877,6.573200477,6.988972575,5.913214887,4.446779821,1.616609928,6.721023779,5.248722304,5.383305171,5.233709254,5.082758612,4.816465553,7.141447802,0.946790364,5.852062846,4.739540279,5.129513643,4.088841826,5.235961212,4.566546565,4.504058207,5.891538098,5.637212581,5.833566738,6.26536042,6.026607449,6.329725387,6.751146369,4.703400751,4.352082841,4.316727092,5.785054796,5.931053032,4.500238813,4.80190632,4.891893572,6.22354006,6.140836731,5.598587373,6.850945887,1
6.468000312,5.012470564,3.77310389,5.393742816,7.387241869,5.037529565,6.762721333,5.759436436,6.427677257,5.738794744,6.124576744,6.395677421,0.671091536,6.33196407,4.654768507,2.784978713,5.578832065,7.029362676,6.611478739,5.117662007,6.93041314,4.401828864,4.22561504,5.872278662,6.498165908,4.241139984,6.750977888,7.80995629,5.912658943,3.94628043,1.616609928,7.460664837,0.552339806,5.462213487,6.020521543,5.644523359,5.550505871,6.525491162,1.90960217,6.586161812,6.265459185,5.866478024,5.421263033,5.452041584,5.891528192,4.836711255,6.81584974,6.92142323,7.560522616,7.055145296,7.776421568,6.76425599,6.656843706,4.849131731,5.301820602,4.406566869,6.498887504,5.92633984,4.686547266,5.861639517,5.284769253,7.086772206,5.792592509,5.697130276,7.696746235,0
6.665510068,4.517895588,3.472851816,5.103286021,6.329897182,4.987062945,6.611124486,5.767967213,7.376137823,5.31518505,6.280355247,7.095968605,1.278939047,5.9888335,4.662328487,2.701464659,5.479176838,6.521571147,5.933816589,5.137695497,5.519579338,3.872257099,3.356768195,4.972711808,5.68505988,5.189773026,5.604287836,7.377580353,6.100783399,4.430559329,1.321753044,7.827881418,5.529879555,5.543044768,5.629729646,5.231046451,4.240755245,7.485123004,2.517068785,5.728996533,5.001865834,4.900315149,5.764055625,5.544581703,4.958262928,4.681997271,6.172491227,6.452990067,6.887889209,6.574715533,6.728709334,6.893063232,6.156292693,5.194547774,5.023558421,5.275087042,6.272102032,5.494560167,5.040125107,5.760258665,4.636308819,6.887258198,5.706311073,6.019579674,6.985992781,2
6.886201018,4.463433786,3.999733288,4.461499997,5.461732351,5.547519873,5.032066781,6.117676108,6.060210811,5.275097639,4.990045615,7.005455289,1.026659536,6.238949469,3.836939486,2.449387744,3.205776992,5.776409563,6.142316238,4.654868673,4.211449277,4.109150744,5.824945185,3.506661245,5.802161837,4.828811543,6.39519161,5.371762618,4.841537086,3.582371732,1.733625972,6.935679747,-0.056725217,3.478740111,6.109413554,4.307027662,4.613748144,6.298038553,2.357284165,5.63050613,4.585802936,5.465697577,7.704539244,4.714009061,2.434465645,4.708236033,5.522352595,6.025712102,5.563486746,6.021782408,6.076807048,6.01103756,6.032810598,4.603753964,4.259061743,2.847675597,5.512909004,6.239922378,3.832837064,4.588568683,3.814505731,5.108437526,5.847798623,5.974970919,6.731680829,0
